1.394950793962421,0.1,15.333333333333334,59.59278006903342,-4.939558902686863
1.394950793962421,0.1,15.666666666666666,61.74035554848306,-5.375366461994533
1.394950793962421,0.1,16.0,63.919023245247324,-5.83324765292048
1.394950793962421,0.1,16.333333333333332,66.05653447907576,-6.297909480999415
1.394950793962421,0.1,16.666666666666668,68.29628357723534,-6.8011933974368
1.394950793962421,0.1,17.0,70.54887911482537,-7.3242887653604125
1.394950793962421,0.1,17.333333333333332,72.83722052822628,-7.873064339542772
1.394950793962421,0.1,17.666666666666668,75.13876457668145,-8.4426741126505
1.394950793962421,0.1,18.0,77.3948170281047,-9.018222129128603
1.394950793962421,0.31622776601683794,15.0,57.4841656773829,-4.526667869151077
1.394950793962421,0.31622776601683794,15.333333333333334,59.59278006903342,-4.939558902686863
1.394950793962421,0.31622776601683794,15.666666666666666,61.74035554848306,-5.375366461994533
1.394950793962421,0.31622776601683794,16.0,63.919023245247324,-5.83324765292048
1.394950793962421,0.31622776601683794,16.333333333333332,66.05653447907576,-6.297909480999415
1.394950793962421,0.31622776601683794,16.666666666666668,68.29628357723534,-6.8011933974368
1.394950793962421,0.31622776601683794,17.0,70.54887911482537,-7.3242887653604125
1.394950793962421,0.31622776601683794,17.333333333333332,72.83722052822628,-7.873064339542772
1.394950793962421,0.31622776601683794,17.666666666666668,75.13876457668145,-8.4426741126505
1.394950793962421,0.31622776601683794,18.0,77.3948170281047,-9.018222129128603
1.394950793962421,1.0,15.0,57.4841656773829,-4.526667869151077
1.394950793962421,1.0,15.333333333333334,59.59278006903342,-4.939558902686863
1.394950793962421,1.0,15.666666666666666,61.74035554848306,-5.375366461994533
1.394950793962421,1.0,16.0,63.919023245247324,-5.83324765292048
1.394950793962421,1.0,16.333333333333332,66.05653447907576,-6.297909480999415
1.394950793962421,1.0,16.666666666666668,68.29628357723534,-6.8011933974368
1.394950793962421,1.0,17.0,70.54887911482537,-7.3242887653604125
1.394950793962421,1.0,17.333333333333332,72.83722052822628,-7.873064339542772
1.394950793962421,1.0,17.666666666666668,75.13876457668145,-8.4426741126505
1.394950793962421,1.0,18.0,77.3948170281047,-9.018222129128603
1.945887717576389,0.01,15.0,36.56781202359908,-1.2364791450138544
1.945887717576389,0.01,15.333333333333334,37.261285257575324,-1.322108793787578
1.945887717576389,0.01,15.666666666666666,38.03438572117151,-1.4194670625516594
1.945887717576389,0.01,16.0,38.8623451353486,-1.5259509325628686
1.945887717576389,0.01,16.333333333333332,39.78356877884612,-1.6471245687638039
1.945887717576389,0.01,16.666666666666668,40.771875600651406,-1.7802783770375474
1.945887717576389,0.01,17.0,41.812309451617104,-1.9239854892563502
1.945887717576389,0.01,17.333333333333332,42.91117245924033,-2.079694681019784
1.945887717576389,0.01,17.666666666666668,44.06550270583101,-2.247613657589936
1.945887717576389,0.01,18.0,45.26248318778384,-2.4264441251020443
1.945887717576389,0.03162277660168379,15.0,36.56781202359908,-1.2364791450138544
1.945887717576389,0.03162277660168379,15.333333333333334,37.261285257575324,-1.322108793787578
1.945887717576389,0.03162277660168379,15.666666666666666,38.03438572117151,-1.4194670625516594
1.945887717576389,0.03162277660168379,16.0,38.8623451353486,-1.5259509325628686
1.945887717576389,0.03162277660168379,16.333333333333332,39.78356877884612,-1.6471245687638039
1.945887717576389,0.03162277660168379,16.666666666666668,40.771875600651406,-1.7802783770375474
1.945887717576389,0.03162277660168379,17.0,41.812309451617104,-1.9239854892563502
1.945887717576389,0.03162277660168379,17.333333333333332,42.91117245924033,-2.079694681019784
1.945887717576389,0.03162277660168379,17.666666666666668,44.06550270583101,-2.247613657589936
1.945887717576389,0.03162277660168379,18.0,45.26248318778384,-2.4264441251020443
1.945887717576389,0.1,15.0,36.56781202359908,-1.2364791450138544
1.945887717576389,0.1,15.333333333333334,37.261285257575324,-1.322108793787578
1.945887717576389,0.1,15.666666666666666,38.03438572117151,-1.4194670625516594
1.945887717576389,0.1,16.0,38.8623451353486,-1.5259509325628686
1.945887717576389,0.1,16.333333333333332,39.78356877884612,-1.6471245687638039
1.945887717576389,0.1,16.666666666666668,40.771875600651406,-1.7802783770375474
1.945887717576389,0.1,17.0,41.812309451617104,-1.9239854892563502
1.945887717576389,0.1,17.333333333333332,42.91117245924033,-2.079694681019784
1.945887717576389,0.1,17.666666666666668,44.06550270583101,-2.247613657589936
1.945887717576389,0.1,18.0,45.26248318778384,-2.4264441251020443
1.945887717576389,0.31622776601683794,15.0,36.56781202359908,-1.2364791450138544
1.945887717576389,0.31622776601683794,15.333333333333334,37.261285257575324,-1.322108793787578
1.945887717576389,0.31622776601683794,15.666666666666666,38.03438572117151,-1.4194670625516594
1.945887717576389,0.31622776601683794,16.0,38.8623451353486,-1.5259509325628686
1.945887717576389,0.31622776601683794,16.333333333333332,39.78356877884612,-1.6471245687638039
1.945887717576389,0.31622776601683794,16.666666666666668,40.771875600651406,-1.7802783770375474
1.945887717576389,0.31622776601683794,17.0,41.812309451617104,-1.9239854892563502
1.945887717576389,0.31622776601683794,17.333333333333332,42.91117245924033,-2.079694681019784
1.945887717576389,0.31622776601683794,17.666666666666668,44.06550270583101,-2.247613657589936
1.945887717576389,0.31622776601683794,18.0,45.26248318778384,-2.4264441251020443
1.945887717576389,1.0,15.0,36.56781202359908,-1.2364791450138544
1.945887717576389,1.0,15.333333333333334,37.261285257575324,-1.322108793787578
1.945887717576389,1.0,15.666666666666666,38.03438572117151,-1.4194670625516594
1.945887717576389,1.0,16.0,38.8623451353486,-1.5259509325628686
1.945887717576389,1.0,16.333333333333332,39.78356877884612,-1.6471245687638039
1.945887717576389,1.0,16.666666666666668,40.771875600651406,-1.7802783770375474
1.945887717576389,1.0,17.0,41.812309451617104,-1.9239854892563502
1.945887717576389,1.0,17.333333333333332,42.91117245924033,-2.079694681019784
1.945887717576389,1.0,17.666666666666668,44.06550270583101,-2.247613657589936
1.945887717576389,1.0,18.0,45.26248318778384,-2.4264441251020443
2.7144176165949068,0.01,15.0,35.82233577506665,-1.1462222943626688
2.7144176165949068,0.01,15.333333333333334,35.44804049349475,-1.101606327886047
2.7144176165949068,0.01,15.666666666666666,35.118673375443684,-1.062733419507849
2.7144176165949068,0.01,16.0,34.83535810629047,-1.029586007183949
2.7144176165949068,0.01,16.333333333333332,34.60774756304532,-1.0031504534488649
2.7144176165949068,0.01,16.666666666666668,34.42772306766061,-0.9823644596542356
2.7144176165949068,0.01,17.0,34.30896909151804,-0.9687122267254
2.7144176165949068,0.01,17.333333333333332,34.23226871908152,-0.9599196469539959
2.7144176165949068,0.01,17.666666666666668,34.20561034103078,-0.9568682608391286
2.7144176165949068,0.01,18.0,34.23047112975406,-0.9597138155399902
2.7144176165949068,0.03162277660168379,15.0,35.82233577506665,-1.1462222943626688
2.7144176165949068,0.03162277660168379,15.333333333333334,35.44804049349475,-1.101606327886047
2.7144176165949068,0.03162277660168379,15.666666666666666,35.118673375443684,-1.062733419507849
2.7144176165949068,0.03162277660168379,16.0,34.83535810629047,-1.029586007183949
2.7144176165949068,0.03162277660168379,16.333333333333332,34.60774756304532,-1.0031504534488649
2.7144176165949068,0.03162277660168379,16.666666666666668,34.42772306766061,-0.9823644596542356
2.7144176165949068,0.03162277660168379,17.0,34.30896909151804,-0.9687122267254
2.7144176165949068,0.03162277660168379,17.333333333333332,34.23226871908152,-0.9599196469539959
2.7144176165949068,0.03162277660168379,17.666666666666668,34.20561034103078,-0.9568682608391286
2.7144176165949068,0.03162277660168379,18.0,34.23047112975406,-0.9597138155399902
2.7144176165949068,0.1,15.0,35.82233577506665,-1.1462222943626688
2.7144176165949068,0.1,15.333333333333334,35.44804049349475,-1.101606327886047
2.7144176165949068,0.1,15.666666666666666,35.118673375443684,-1.062733419507849
2.7144176165949068,0.1,16.0,34.83535810629047,-1.029586007183949
2.7144176165949068,0.1,16.333333333333332,34.60774756304532,-1.0031504534488649
2.7144176165949068,0.1,16.666666666666668,34.42772306766061,-0.9823644596542356
2.7144176165949068,0.1,17.0,34.30896909151804,-0.9687122267254
2.7144176165949068,0.1,17.333333333333332,34.23226871908152,-0.9599196469539959
2.7144176165949068,0.1,17.666666666666668,34.20561034103078,-0.9568682608391286
2.7144176165949068,0.1,18.0,34.23047112975406,-0.9597138155399902
2.7144176165949068,0.31622776601683794,15.0,35.82233577506665,-1.1462222943626688
2.7144176165949068,0.31622776601683794,15.333333333333334,35.44804049349475,-1.101606327886047
2.7144176165949068,0.31622776601683794,15.666666666666666,35.118673375443684,-1.062733419507849
2.7144176165949068,0.31622776601683794,16.0,34.83535810629047,-1.029586007183949
2.7144176165949068,0.31622776601683794,16.333333333333332,34.60774756304532,-1.0031504534488649
2.7144176165949068,0.31622776601683794,16.666666666666668,34.42772306766061,-0.9823644596542356
2.7144176165949068,0.31622776601683794,17.0,34.30896909151804,-0.9687122267254
2.7144176165949068,0.31622776601683794,17.333333333333332,34.23226871908152,-0.9599196469539959
2.7144176165949068,0.31622776601683794,17.666666666666668,34.20561034103078,-0.9568682608391286
2.7144176165949068,0.31622776601683794,18.0,34.23047112975406,-0.9597138155399902
2.7144176165949068,1.0,15.0,35.82233577506665,-1.1462222943626688
2.7144176165949068,1.0,15.333333333333334,35.44804049349475,-1.101606327886047
2.7144176165949068,1.0,15.666666666666666,35.118673375443684,-1.062733419507849
2.7144176165949068,1.0,16.0,34.83535810629047,-1.029586007183949
2.7144176165949068,1.0,16.333333333333332,34.60774756304532,-1.0031504534488649
2.7144176165949068,1.0,16.666666666666668,34.42772306766061,-0.9823644596542356
2.7144176165949068,1.0,17.0,34.30896909151804,-0.9687122267254
2.7144176165949068,1.0,17.333333333333332,34.23226871908152,-0.9599196469539959
2.7144176165949068,1.0,17.666666666666668,34.20561034103078,-0.9568682608391286
2.7144176165949068,1.0,18.0,34.23047112975406,-0.9597138155399902
3.786479009414648,0.01,15.0,43.95159656942093,-2.2308456649722825
3.786479009414648,0.01,15.333333333333334,43.35313903377699,-2.143460433191427
3.786479009414648,0.01,15.666666666666666,42.767100094488725,-2.0590495193843688
3.786479009414648,0.01,16.0,42.200266712837546,-1.978497862279463
3.786479009414648,0.01,16.333333333333332,41.63987028561114,-1.899917461721813
3.786479009414648,0.01,16.666666666666668,41.09658249765965,-1.8247389469783153
3.786479009414648,0.01,17.0,40.57071261262511,-1.7529110131976178
3.786479009414648,0.01,17.333333333333332,40.065228810172,-1.6847395201674664
3.786479009414648,0.01,17.666666666666668,39.57036700443341,-1.6188284944284925
3.786479009414648,0.01,18.0,39.08884798569548,-1.555480925266874
3.786479009414648,0.03162277660168379,15.0,43.95159656942093,-2.2308456649722825
3.786479009414648,0.03162277660168379,15.333333333333334,43.35313903377699,-2.143460433191427
3.786479009414648,0.03162277660168379,15.666666666666666,42.767100094488725,-2.0590495193843688
3.786479009414648,0.03162277660168379,16.0,42.200266712837546,-1.978497862279463
3.786479009414648,0.03162277660168379,16.333333333333332,41.63987028561114,-1.899917461721813
3.786479009414648,0.03162277660168379,16.666666666666668,41.09658249765965,-1.8247389469783153
3.786479009414648,0.03162277660168379,17.0,40.57071261262511,-1.7529110131976178
3.786479009414648,0.03162277660168379,17.333333333333332,40.065228810172,-1.6847395201674664
3.786479009414648,0.03162277660168379,17.666666666666668,39.57036700443341,-1.6188284944284925
3.786479009414648,0.03162277660168379,18.0,39.08884798569548,-1.555480925266874
3.786479009414648,0.1,15.0,43.95159656942093,-2.2308456649722825
3.786479009414648,0.1,15.333333333333334,43.35313903377699,-2.143460433191427
3.786479009414648,0.1,15.666666666666666,42.767100094488725,-2.0590495193843688
3.786479009414648,0.1,16.0,42.200266712837546,-1.978497862279463
3.786479009414648,0.1,16.333333333333332,41.63987028561114,-1.899917461721813
3.786479009414648,0.1,16.666666666666668,41.09658249765965,-1.8247389469783153
3.786479009414648,0.1,17.0,40.57071261262511,-1.7529110131976178
3.786479009414648,0.1,17.333333333333332,40.065228810172,-1.6847395201674664
3.786479009414648,0.1,17.666666666666668,39.57036700443341,-1.6188284944284925
3.786479009414648,0.1,18.0,39.08884798569548,-1.555480925266874
3.786479009414648,0.31622776601683794,15.0,43.95159656942093,-2.2308456649722825
3.786479009414648,0.31622776601683794,15.333333333333334,43.35313903377699,-2.143460433191427
3.786479009414648,0.31622776601683794,15.666666666666666,42.767100094488725,-2.0590495193843688
3.786479009414648,0.31622776601683794,16.0,42.200266712837546,-1.978497862279463
3.786479009414648,0.31622776601683794,16.333333333333332,41.63987028561114,-1.899917461721813
3.786479009414648,0.31622776601683794,16.666666666666668,41.09658249765965,-1.8247389469783153
3.786479009414648,0.31622776601683794,17.0,40.57071261262511,-1.7529110131976178
3.786479009414648,0.31622776601683794,17.333333333333332,40.065228810172,-1.6847395201674664
3.786479009414648,0.31622776601683794,17.666666666666668,39.57036700443341,-1.6188284944284925
3.786479009414648,0.31622776601683794,18.0,39.08884798569548,-1.555480925266874
3.786479009414648,1.0,15.0,43.95159656942093,-2.2308456649722825
3.786479009414648,1.0,15.333333333333334,43.35313903377699,-2.143460433191427
3.786479009414648,1.0,15.666666666666666,42.767100094488725,-2.0590495193843688
3.786479009414648,1.0,16.0,42.200266712837546,-1.978497862279463
3.786479009414648,1.0,16.333333333333332,41.63987028561114,-1.899917461721813
3.786479009414648,1.0,16.666666666666668,41.09658249765965,-1.8247389469783153
3.786479009414648,1.0,17.0,40.57071261262511,-1.7529110131976178
3.786479009414648,1.0,17.333333333333332,40.065228810172,-1.6847395201674664
3.786479009414648,1.0,17.666666666666668,39.57036700443341,-1.6188284944284925
3.786479009414648,1.0,18.0,39.08884798569548,-1.555480925266874
5.281951900505005,0.01,15.0,52.642127695817514,-3.634829577871252
5.281951900505005,0.01,15.333333333333334,52.11354816220248,-3.5422202339009132
5.281951900505005,0.01,15.666666666666666,51.59623783356035,-3.4524902088694427
5.281951900505005,0.01,16.0,51.08874445845515,-3.365332819967584
5.281951900505005,0.01,16.333333333333332,50.40164622868771,-3.2487027180537487
5.281951900505005,0.01,16.666666666666668,49.889844552481826,-3.162854221866798
5.281951900505005,0.01,17.0,49.387952767956605,-3.079518899292859
5.281951900505005,0.01,17.333333333333332,48.88841667585168,-2.9974113901313375
5.281951900505005,0.01,17.666666666666668,48.39555180898325,-2.91721846765898
5.281951900505005,0.01,18.0,47.91146280704789,-2.8392444274505295
5.281951900505005,0.03162277660168379,15.0,52.642127695817514,-3.634829577871252
5.281951900505005,0.03162277660168379,15.333333333333334,52.11354816220248,-3.5422202339009132
5.281951900505005,0.03162277660168379,15.666666666666666,51.59623783356035,-3.4524902088694427
5.281951900505005,0.03162277660168379,16.0,51.08874445845515,-3.365332819967584
5.281951900505005,0.03162277660168379,16.333333333333332,50.40164622868771,-3.2487027180537487
5.281951900505005,0.03162277660168379,16.666666666666668,49.889844552481826,-3.162854221866798
5.281951900505005,0.03162277660168379,17.0,49.387952767956605,-3.079518899292859
5.281951900505005,0.03162277660168379,17.333333333333332,48.88841667585168,-2.9974113901313375
5.281951900505005,0.03162277660168379,17.666666666666668,48.39555180898325,-2.91721846765898
5.281951900505005,0.03162277660168379,18.0,47.91146280704789,-2.8392444274505295
5.281951900505005,0.1,15.0,52.642127695817514,-3.634829577871252
5.281951900505005,0.1,15.333333333333334,52.11354816220248,-3.5422202339009132
5.281951900505005,0.1,15.666666666666666,51.59623783356035,-3.4524902088694427
5.281951900505005,0.1,16.0,51.08874445845515,-3.365332819967584
5.281951900505005,0.1,16.333333333333332,50.40164622868771,-3.2487027180537487
5.281951900505005,0.1,16.666666666666668,49.889844552481826,-3.162854221866798
5.281951900505005,0.1,17.0,49.387952767956605,-3.079518899292859
5.281951900505005,0.1,17.333333333333332,48.88841667585168,-2.9974113901313375
5.281951900505005,0.1,17.666666666666668,48.39555180898325,-2.91721846765898
5.281951900505005,0.1,18.0,47.91146280704789,-2.8392444274505295
5.281951900505005,0.31622776601683794,15.0,52.642127695817514,-3.634829577871252
5.281951900505005,0.31622776601683794,15.333333333333334,52.11354816220248,-3.5422202339009132
5.281951900505005,0.31622776601683794,15.666666666666666,51.59623783356035,-3.4524902088694427
5.281951900505005,0.31622776601683794,16.0,51.08874445845515,-3.365332819967584
5.281951900505005,0.31622776601683794,16.333333333333332,50.40164622868771,-3.2487027180537487
5.281951900505005,0.31622776601683794,16.666666666666668,49.889844552481826,-3.162854221866798
5.281951900505005,0.31622776601683794,17.0,49.387952767956605,-3.079518899292859
5.281951900505005,0.31622776601683794,17.333333333333332,48.88841667585168,-2.9974113901313375
5.281951900505005,0.31622776601683794,17.666666666666668,48.39555180898325,-2.91721846765898
5.281951900505005,0.31622776601683794,18.0,47.91146280704789,-2.8392444274505295
5.281951900505005,1.0,15.0,52.642127695817514,-3.634829577871252
5.281951900505005,1.0,15.333333333333334,52.11354816220248,-3.5422202339009132
5.281951900505005,1.0,15.666666666666666,51.59623783356035,-3.4524902088694427
5.281951900505005,1.0,16.0,51.08874445845515,-3.365332819967584
5.281951900505005,1.0,16.333333333333332,50.40164622868771,-3.2487027180537487
5.281951900505005,1.0,16.666666666666668,49.889844552481826,-3.162854221866798
5.281951900505005,1.0,17.0,49.387952767956605,-3.079518899292859
5.281951900505005,1.0,17.333333333333332,48.88841667585168,-2.9974113901313375
5.281951900505005,1.0,17.666666666666668,48.39555180898325,-2.91721846765898
5.281951900505005,1.0,18.0,47.91146280704789,-2.8392444274505295
7.368062997280774,0.01,15.0,59.64210243370299,-4.94939480301343
7.368062997280774,0.01,15.333333333333334,59.22034267173953,-4.865549892708614
7.368062997280774,0.01,15.666666666666666,58.800610698393115,-4.782698832011601
7.368062997280774,0.01,16.0,58.38282032838419,-4.700816248628791
7.368062997280774,0.01,16.333333333333332,57.970187255815745,-4.62051754227223
7.368062997280774,0.01,16.666666666666668,57.5599214562623,-4.541244158181185
7.368062997280774,0.01,17.0,57.031034008418224,-4.4398809140382305
7.368062997280774,0.01,17.333333333333332,56.62776421489872,-4.363221472035488
7.368062997280774,0.01,17.666666666666668,56.2226755646442,-4.286763947571989
7.368062997280774,0.01,18.0,55.82165830846094,-4.211615526299949
7.368062997280774,0.03162277660168379,15.0,59.64210243370299,-4.94939480301343
7.368062997280774,0.03162277660168379,15.333333333333334,59.22034267173953,-4.865549892708614
7.368062997280774,0.03162277660168379,15.666666666666666,58.800610698393115,-4.782698832011601
7.368062997280774,0.03162277660168379,16.0,58.38282032838419,-4.700816248628791
7.368062997280774,0.03162277660168379,16.333333333333332,57.970187255815745,-4.62051754227223
7.368062997280774,0.03162277660168379,16.666666666666668,57.5599214562623,-4.541244158181185
7.368062997280774,0.03162277660168379,17.0,57.031034008418224,-4.4398809140382305
7.368062997280774,0.03162277660168379,17.333333333333332,56.62776421489872,-4.363221472035488
7.368062997280774,0.03162277660168379,17.666666666666668,56.2226755646442,-4.286763947571989
7.368062997280774,0.03162277660168379,18.0,55.82165830846094,-4.211615526299949
7.368062997280774,0.1,15.0,59.64210243370299,-4.94939480301343
7.368062997280774,0.1,15.333333333333334,59.22034267173953,-4.865549892708614
7.368062997280774,0.1,15.666666666666666,58.800610698393115,-4.782698832011601
7.368062997280774,0.1,16.0,58.38282032838419,-4.700816248628791
7.368062997280774,0.1,16.333333333333332,57.970187255815745,-4.62051754227223
7.368062997280774,0.1,16.666666666666668,57.5599214562623,-4.541244158181185
7.368062997280774,0.1,17.0,57.031034008418224,-4.4398809140382305
7.368062997280774,0.1,17.333333333333332,56.62776421489872,-4.363221472035488
7.368062997280774,0.1,17.666666666666668,56.2226755646442,-4.286763947571989
7.368062997280774,0.1,18.0,55.82165830846094,-4.211615526299949
7.368062997280774,0.31622776601683794,15.0,59.64210243370299,-4.94939480301343
7.368062997280774,0.31622776601683794,15.333333333333334,59.22034267173953,-4.865549892708614
7.368062997280774,0.31622776601683794,15.666666666666666,58.800610698393115,-4.782698832011601
7.368062997280774,0.31622776601683794,16.0,58.38282032838419,-4.700816248628791
7.368062997280774,0.31622776601683794,16.333333333333332,57.970187255815745,-4.62051754227223
7.368062997280774,0.31622776601683794,16.666666666666668,57.5599214562623,-4.541244158181185
7.368062997280774,0.31622776601683794,17.0,57.031034008418224,-4.4398809140382305
7.368062997280774,0.31622776601683794,17.333333333333332,56.62776421489872,-4.363221472035488
7.368062997280774,0.31622776601683794,17.666666666666668,56.2226755646442,-4.286763947571989
7.368062997280774,0.31622776601683794,18.0,55.82165830846094,-4.211615526299949
7.368062997280774,1.0,15.0,59.64210243370299,-4.94939480301343
7.368062997280774,1.0,15.333333333333334,59.22034267173953,-4.865549892708614
7.368062997280774,1.0,15.666666666666666,58.800610698393115,-4.782698832011601
7.368062997280774,1.0,16.0,58.38282032838419,-4.700816248628791
7.368062997280774,1.0,16.333333333333332,57.970187255815745,-4.62051754227223
7.368062997280774,1.0,16.666666666666668,57.5599214562623,-4.541244158181185
7.368062997280774,1.0,17.0,57.031034008418224,-4.4398809140382305
7.368062997280774,1.0,17.333333333333332,56.62776421489872,-4.363221472035488
7.368062997280774,1.0,17.666666666666668,56.2226755646442,-4.286763947571989
7.368062997280774,1.0,18.0,55.82165830846094,-4.211615526299949
10.278085328021955,0.01,15.0,64.76643853419239,-6.0156341497304595
10.278085328021955,0.01,15.333333333333334,64.47849106056661,-5.953390695222941
10.278085328021955,0.01,15.666666666666666,64.1914948035114,-5.891628832292143
10.278085328021955,0.01,16.0,63.90460237614119,-5.830164681719261
10.278085328021955,0.01,16.333333333333332,63.61816083912815,-5.769071799976739
10.278085328021955,0.01,16.666666666666668,63.33098572567557,-5.708097968220983
10.278085328021955,0.01,17.0,63.04307119206651,-5.647244068158142
10.278085328021955,0.01,17.333333333333332,62.75306205735985,-5.586227767896122
10.278085328021955,0.01,17.666666666666668,62.460133644550154,-5.52488286273304
10.278085328021955,0.01,18.0,62.164630354990294,-5.463289548992924
10.278085328021955,0.03162277660168379,15.0,64.76643853419239,-6.0156341497304595
10.278085328021955,0.03162277660168379,15.333333333333334,64.47849106056661,-5.953390695222941
10.278085328021955,0.03162277660168379,15.666666666666666,64.1914948035114,-5.891628832292143
10.278085328021955,0.03162277660168379,16.0,63.90460237614119,-5.830164681719261
10.278085328021955,0.03162277660168379,16.333333333333332,63.61816083912815,-5.769071799976739
10.278085328021955,0.03162277660168379,16.666666666666668,63.33098572567557,-5.708097968220983
10.278085328021955,0.03162277660168379,17.0,63.04307119206651,-5.647244068158142
10.278085328021955,0.03162277660168379,17.333333333333332,62.75306205735985,-5.586227767896122
10.278085328021955,0.03162277660168379,17.666666666666668,62.460133644550154,-5.52488286273304
10.278085328021955,0.03162277660168379,18.0,62.164630354990294,-5.463289548992924
10.278085328021955,0.1,15.0,64.76643853419239,-6.0156341497304595
10.278085328021955,0.1,15.333333333333334,64.47849106056661,-5.953390695222941
10.278085328021955,0.1,15.666666666666666,64.1914948035114,-5.891628832292143
10.278085328021955,0.1,16.0,63.90460237614119,-5.830164681719261
